18.01.01-19.32.31	0.0	21.85	20.84	12.49	12.09	295.6	0.10	0.00	21.64	19.97	0.05		0.0	13.0
18.01.01-19.32.33	0.0	21.86	20.84	12.31	12.09	295.6	0.10	0.01	21.64	19.96	0.02		0.0	13.0
18.01.01-19.32.35	0.0	21.86	20.84	12.53	12.09	295.6	0.10	0.01	21.64	19.98	0.04		0.0	13.0
18.01.01-19.32.37	0.0	21.86	20.84	12.15	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.32.39	0.0	21.85	20.84	12.34	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.32.41	0.0	21.85	20.85	12.38	12.09	295.6	0.10	0.01	21.64	19.97	0.04		0.0	13.0
18.01.01-19.32.43	0.0	21.86	20.84	12.76	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.32.45	0.0	21.87	20.85	12.54	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.32.47	0.0	21.87	20.85	12.73	12.09	295.6	0.10	0.01	21.64	19.97	0.03		0.0	13.0
18.01.01-19.32.49	0.0	21.87	20.85	12.47	12.09	295.6	0.10	0.01	21.64	19.98	0.04		0.0	13.0
18.01.01-19.32.51	0.0	21.86	20.85	12.21	12.09	295.6	0.10	0.01	21.64	19.99	0.04		0.0	13.0
18.01.01-19.32.53	0.0	21.87	20.85	12.45	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.32.55	0.0	21.87	20.85	12.45	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.32.57	0.0	21.87	20.86	12.45	12.09	295.6	0.10	0.01	21.64	20.00	0.06		0.0	13.0
18.01.01-19.32.59	0.0	21.87	20.86	12.59	12.09	295.6	0.10	0.01	21.64	19.97	0.03		0.0	13.0
18.01.01-19.33.01	0.0	21.87	20.86	12.57	12.09	295.6	0.10	0.01	21.64	20.00	0.05		0.0	13.0
18.01.01-19.33.03	0.0	21.87	20.86	12.58	12.09	295.6	0.10	0.01	21.64	19.98	0.02		0.0	13.0
18.01.01-19.33.05	0.0	21.88	20.86	12.58	12.09	295.6	0.10	0.01	21.64	19.98	0.02		0.0	13.0
18.01.01-19.33.07	0.0	21.87	20.86	12.38	12.09	295.6	0.10	0.01	21.64	20.00	0.06		0.0	13.0
18.01.01-19.33.09	0.0	21.88	20.87	12.92	12.09	295.6	0.10	0.01	21.64	19.98	0.06		0.0	13.0
18.01.01-19.33.11	0.0	21.88	20.87	12.72	12.09	295.6	0.10	0.01	21.64	19.96	0.05		0.0	13.0
18.01.01-19.33.13	0.0	21.88	20.87	12.90	12.09	295.6	0.10	0.01	21.64	19.96	0.02		0.0	13.0
18.01.01-19.33.15	0.0	21.89	20.87	13.38	12.09	295.6	0.10	0.01	21.64	20.05	0.04		0.0	13.0
18.01.01-19.33.17	0.0	21.89	20.87	13.38	12.09	295.6	0.10	0.01	21.64	20.05	0.04		0.0	13.0
18.01.01-19.33.19	0.0	21.88	20.87	13.02	12.09	295.6	0.10	0.01	21.64	19.95	0.03		0.0	13.0
18.01.01-19.33.21	0.0	21.89	20.88	12.89	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.33.23	0.0	21.89	20.88	13.34	12.09	295.6	0.10	0.01	21.64	20.08	0.04		0.0	13.0
18.01.01-19.33.25	0.0	21.89	20.88	13.44	12.09	295.6	0.10	0.01	21.64	19.96	0.05		0.0	13.0
18.01.01-19.33.27	0.0	21.90	20.88	13.24	12.09	295.6	0.10	0.01	21.64	19.93	0.03		0.0	13.0
18.01.01-19.33.29	0.0	21.89	20.88	12.92	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.33.31	0.0	21.90	20.89	13.10	12.09	295.6	0.10	0.01	21.64	20.19	0.03		0.0	13.0
18.01.01-19.33.33	0.0	21.90	20.89	13.13	12.09	295.6	0.10	0.01	21.64	20.01	0.04		0.0	13.0
18.01.01-19.33.35	0.0	21.91	20.89	13.54	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.33.37	0.0	21.91	20.89	13.22	12.09	295.6	0.10	0.01	21.64	20.36	0.07		0.0	13.0
18.01.01-19.33.39	0.0	21.91	20.89	12.88	12.09	295.6	0.10	0.01	21.64	19.57	0.01		0.0	13.0
18.01.01-19.33.41	0.0	21.91	20.89	12.88	12.09	295.6	0.10	0.01	21.64	19.57	0.01		0.0	13.0
18.01.01-19.33.43	0.0	21.91	20.89	12.88	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.33.45	0.0	21.91	20.89	13.26	12.09	295.6	0.10	0.01	21.64	20.40	0.08		0.0	13.0
18.01.01-19.33.47	0.0	21.92	20.90	13.25	12.09	295.6	0.10	0.01	21.64	19.96	0.04		0.0	13.0
18.01.01-19.33.49	0.0	21.91	20.90	12.87	12.09	295.6	0.10	0.00	21.64	20.19	0.00		0.0	13.0
18.01.01-19.33.51	0.0	21.93	20.90	13.00	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.33.53	0.0	21.91	20.90	12.70	12.09	295.6	0.10	0.01	21.64	19.98	0.04		0.0	13.0
18.01.01-19.33.55	0.0	21.92	20.91	12.72	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.33.57	0.0	21.93	20.92	13.10	12.09	295.6	0.10	0.01	21.64	20.27	0.07		0.0	13.0
18.01.01-19.33.59	0.0	21.92	20.93	13.10	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.34.01	0.0	21.93	20.91	12.27	12.09	295.6	0.10	0.01	21.64	19.95	0.05		0.0	13.0
18.01.01-19.34.03	0.0	21.93	20.91	12.27	12.09	295.6	0.10	0.01	21.64	19.95	0.05		0.0	13.0
18.01.01-19.34.05	0.0	21.93	20.91	12.27	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.34.07	0.0	21.93	20.91	13.10	12.09	295.6	0.10	0.01	21.64	20.38	0.07		0.0	13.0
18.01.01-19.34.09	0.0	21.93	20.91	12.50	12.09	295.6	0.10	0.01	21.64	19.84	0.04		0.0	13.0
18.01.01-19.34.11	0.0	21.93	20.92	12.72	12.09	295.6	0.10	0.01	21.64	19.98	0.04		0.0	13.0
18.01.01-19.34.13	0.0	21.93	20.92	12.93	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.34.15	0.0	21.94	20.94	12.71	12.09	295.6	0.10	0.01	21.64	19.63	0.03		0.0	13.0
18.01.01-19.34.17	0.0	21.93	20.94	12.66	12.09	295.6	0.10	0.01	21.64	20.00	0.05		0.0	13.0
18.01.01-19.34.19	0.0	21.93	20.92	12.39	12.09	295.6	0.10	0.01	21.64	19.97	0.04		0.0	13.0
18.01.01-19.34.21	0.0	21.94	20.92	13.16	12.09	295.6	0.10	0.01	21.64	20.09	0.07		0.0	13.0
18.01.01-19.34.23	0.0	21.94	20.93	12.90	12.09	295.6	0.10	0.01	21.64	19.61	0.03		0.0	13.0
18.01.01-19.34.25	0.0	21.94	20.93	12.90	12.09	295.6	0.10	0.01	21.64	19.61	0.03		0.0	13.0
18.01.01-19.34.27	0.0	21.94	20.93	12.90	12.09	295.6	0.10	0.01	21.64	20.00	0.05		0.0	13.0
18.01.01-19.34.29	0.0	21.95	20.93	13.00	12.09	295.6	0.10	0.01	21.64	19.99	0.04		0.0	13.0
18.01.01-19.34.31	0.0	21.94	20.94	13.00	12.09	295.6	0.10	0.01	21.64	19.96	0.04		0.0	13.0
18.01.01-19.34.33	0.0	21.95	20.94	13.14	12.09	295.6	0.10	0.01	21.65	20.08	0.05		0.0	13.0
18.01.01-19.34.35	0.0	21.95	20.94	13.05	12.09	295.6	0.10	0.01	21.65	19.97	0.04		0.0	13.0
18.01.01-19.34.37	0.0	21.96	20.94	12.94	12.09	295.6	0.10	0.01	21.65	19.83	0.04		0.0	13.0
18.01.01-19.34.39	0.0	21.95	20.94	13.11	12.09	295.6	0.10	0.01	21.65	20.26	0.03		0.0	13.0
18.01.01-19.34.41	0.0	21.96	20.94	13.11	12.09	295.6	0.10	0.01	21.65	20.09	0.05		0.0	13.0
18.01.01-19.34.43	0.0	21.96	20.94	12.89	12.09	295.6	0.10	0.01	21.66	20.03	0.04		0.0	13.0
18.01.01-19.34.45	0.0	21.97	20.95	12.99	12.09	295.6	0.10	0.01	21.66	20.20	0.05		0.0	13.0
18.01.01-19.34.47	0.0	21.97	20.95	13.06	12.09	295.6	0.10	0.01	21.66	20.20	0.02		0.0	13.0
18.01.01-19.34.49	0.0	21.97	20.95	13.06	12.09	295.6	0.10	0.01	21.66	20.20	0.02		0.0	13.0
18.01.01-19.34.51	0.0	21.96	20.95	13.09	12.09	295.6	0.10	0.01	21.67	20.13	0.05		0.0	13.0
18.01.01-19.34.53	0.0	21.96	20.95	12.71	12.09	295.6	0.10	0.01	21.67	19.79	0.03		0.0	13.0
18.01.01-19.34.55	0.0	21.95	20.95	12.73	12.09	295.6	0.10	0.01	21.68	18.67	0.05		0.0	13.0
18.01.01-19.34.57	0.0	21.96	20.95	12.88	12.09	295.6	0.10	0.01	21.68	14.67	0.02		0.0	13.0
18.01.01-19.34.59	0.0	21.97	20.95	12.33	12.09	295.6	0.10	0.01	21.69	10.06	0.03		0.0	13.0
18.01.01-19.35.01	0.0	21.96	20.95	13.16	12.09	295.6	0.10	0.01	21.70	6.70	0.07		0.0	13.0
18.01.01-19.35.03	0.0	21.97	20.96	12.71	12.09	295.6	0.10	0.01	21.70	4.13	0.01		0.0	13.0
18.01.01-19.35.05	0.0	21.97	20.96	13.11	12.09	295.6	0.10	0.01	21.70	2.71	0.04		0.0	13.0
18.01.01-19.35.07	0.0	21.98	20.96	13.16	12.09	295.6	0.10	0.01	21.71	1.85	0.04		0.0	13.0
18.01.01-19.35.09	0.0	21.98	20.96	12.56	12.09	295.6	0.10	0.01	21.71	1.30	0.02		0.0	13.0
18.01.01-19.35.11	0.0	21.98	20.96	12.56	12.09	295.6	0.10	0.01	21.71	1.30	0.02		0.0	13.0
18.01.01-19.35.13	0.0	21.98	20.96	12.94	12.09	295.6	0.10	0.01	21.71	0.93	0.04		0.0	13.0
18.01.01-19.35.15	0.0	21.99	20.97	13.16	12.09	295.6	0.10	0.00	21.71	19.22	0.05		0.0	13.0
18.01.01-19.35.17	0.0	21.99	20.97	12.83	12.09	295.6	0.10	0.00	21.71	19.92	0.03		0.0	13.0
18.01.01-19.35.19	0.0	21.99	20.97	12.85	12.09	295.6	0.10	0.00	21.71	20.05	0.05		0.0	13.0
18.01.01-19.35.21	0.0	21.99	20.97	12.59	12.09	295.6	0.10	0.01	21.71	19.98	0.03		0.0	13.0
18.01.01-19.35.23	0.0	22.00	20.97	12.59	12.09	295.6	0.10	0.01	21.71	20.00	0.03		0.0	13.0
18.01.01-19.35.25	0.0	22.00	20.97	12.99	12.09	295.6	0.10	0.01	21.71	20.06	0.03		0.0	13.0
18.01.01-19.35.27	0.0	22.00	20.98	12.99	12.09	295.6	0.10	0.01	21.71	20.11	0.03		0.0	13.0
18.01.01-19.35.29	0.0	22.01	20.98	12.87	12.09	295.6	0.10	0.01	21.71	20.13	0.03		0.0	13.0
18.01.01-19.35.31	0.0	22.01	20.98	12.81	12.09	295.6	0.10	0.01	21.71	20.17	0.04		0.0	13.0
18.01.01-19.35.33	0.0	22.00	20.98	12.81	12.09	295.6	0.10	0.01	21.72	20.19	0.05		0.0	13.0
18.01.01-19.35.35	0.0	22.00	20.98	12.81	12.09	295.6	0.10	0.01	21.72	20.19	0.05		0.0	13.0
18.01.01-19.35.37	0.0	22.01	20.99	12.96	12.09	295.6	0.10	0.01	21.72	20.14	0.04		0.0	13.0
18.01.01-19.35.39	0.0	22.01	20.99	13.02	12.09	295.6	0.10	0.01	21.72	19.45	0.06		0.0	13.0
18.01.01-19.35.41	0.0	22.02	20.99	12.80	12.09	295.6	0.10	0.01	21.73	17.54	0.02		0.0	13.0
18.01.01-19.35.43	0.0	22.02	20.99	12.50	12.09	295.6	0.10	0.01	21.73	12.88	0.05		0.0	13.0
18.01.01-19.35.45	0.0	22.02	20.99	12.41	12.09	295.6	0.10	0.01	21.73	8.69	0.03		0.0	13.0
18.01.01-19.35.47	0.0	22.02	20.99	12.84	12.09	295.6	0.10	0.01	21.74	5.59	0.02		0.0	13.0
18.01.01-19.35.49	0.0	22.02	21.00	12.84	12.09	295.6	0.10	0.01	21.74	3.45	0.04		0.0	13.0
18.01.01-19.35.51	0.0	22.03	21.00	12.49	12.09	295.6	0.10	0.01	21.74	2.32	0.04		0.0	13.0
18.01.01-19.35.53	0.0	22.03	21.00	12.98	12.09	295.6	0.10	0.01	21.74	1.60	0.01		0.0	13.0
18.01.01-19.35.55	0.0	22.04	21.00	13.14	12.09	295.6	0.10	0.01	21.74	1.14	0.03		0.0	13.0
18.01.01-19.35.57	0.0	22.04	21.00	13.14	12.09	295.6	0.10	0.01	21.74	1.14	0.03		0.0	13.0
18.01.01-19.35.59	0.0	22.03	21.00	13.06	12.09	295.6	0.10	0.01	21.74	0.81	0.02		0.0	13.0
18.01.01-19.36.01	0.0	22.04	21.01	12.61	12.09	295.6	0.10	0.01	21.74	0.57	0.01		0.0	13.0
18.01.01-19.36.03	0.0	22.03	21.01	12.81	12.09	295.6	0.10	0.01	21.74	0.42	0.03		0.0	13.0
18.01.01-19.36.05	0.0	22.04	21.01	12.95	12.09	295.6	0.10	0.01	21.74	0.29	0.03		0.0	13.0
18.01.01-19.36.07	0.0	22.04	21.01	13.33	12.09	295.6	0.10	0.01	21.74	0.15	0.03		0.0	13.0
18.01.01-19.36.09	0.0	22.05	21.01	13.22	12.09	295.6	0.10	0.01	21.73	0.14	0.04		0.0	13.0
18.01.01-19.36.11	0.0	22.06	21.01	13.08	12.09	295.6	0.10	0.01	21.73	0.12	0.03		0.0	13.0
18.01.01-19.36.13	0.0	22.05	21.02	13.08	12.09	295.6	0.10	0.01	21.73	0.12	0.03		0.0	13.0
18.01.01-19.36.15	0.0	22.04	21.02	12.95	12.09	295.6	0.10	0.01	21.72	0.11	0.02		0.0	13.0
18.01.01-19.36.17	0.0	22.05	21.02	12.95	12.09	295.6	0.10	0.01	21.71	0.10	0.04		0.0	13.0
18.01.01-19.36.19	0.0	22.05	21.02	12.95	12.09	295.6	0.10	0.01	21.71	0.10	0.04		0.0	13.0
18.01.01-19.36.21	0.0	22.07	21.02	12.95	12.09	295.6	0.10	0.01	21.71	0.11	0.04		0.0	13.0
18.01.01-19.36.23	0.0	22.07	21.02	12.95	12.09	295.6	0.10	0.01	21.70	0.10	0.01		0.0	13.0
18.01.01-19.36.25	0.0	22.07	21.02	12.25	12.09	295.6	0.10	0.01	21.70	0.11	0.04		0.0	13.0
18.01.01-19.36.27	0.0	22.07	21.02	12.25	12.09	295.6	0.10	0.01	21.69	0.11	0.03		0.0	13.0
18.01.01-19.36.29	0.0	22.07	21.03	12.14	12.09	295.6	0.10	0.01	21.68	0.11	0.02		0.0	13.0
18.01.01-19.36.31	0.0	22.07	21.03	11.67	12.09	295.6	0.10	0.01	21.68	0.10	0.03		0.0	13.0
18.01.01-19.36.33	0.0	22.07	21.03	11.98	12.09	295.6	0.10	0.01	21.67	0.10	0.02		0.0	13.0
18.01.01-19.36.35	0.0	22.08	21.03	11.84	12.09	295.6	0.10	0.01	21.67	0.11	0.04		0.0	13.0
18.01.01-19.36.37	0.0	22.08	21.03	12.45	12.09	295.6	0.10	0.01	21.66	0.11	0.03		0.0	13.0
18.01.01-19.36.39	0.0	22.09	21.04	12.20	12.09	295.6	0.10	0.01	21.66	0.10	0.02		0.0	13.0
18.01.01-19.36.41	0.0	22.08	21.04	12.24	12.09	295.6	0.10	0.01	21.65	0.11	0.03		0.0	13.0
18.01.01-19.36.43	0.0	22.08	21.04	12.24	12.09	295.6	0.10	0.01	21.65	0.11	0.03		0.0	13.0
18.01.01-19.36.45	0.0	22.09	21.04	12.14	12.09	295.6	0.10	0.01	21.65	0.10	0.03		0.0	13.0
18.01.01-19.36.47	0.0	22.09	21.04	12.14	12.09	295.6	0.10	0.01	21.64	0.10	0.03		0.0	13.0
18.01.01-19.36.49	0.0	22.09	21.04	12.14	12.09	295.6	0.10	0.01	21.64	0.10	0.03		0.0	13.0
18.01.01-19.36.51	0.0	22.10	21.04	12.14	12.09	295.6	0.11	0.01	21.63	0.10	0.03		0.0	13.0
18.01.01-19.36.53	0.0	22.09	21.04	12.14	12.09	295.6	0.11	0.01	21.63	0.09	0.01		0.0	13.0
18.01.01-19.36.55	0.0	22.09	21.04	12.14	12.09	295.6	0.11	0.01	21.63	0.09	0.01		0.0	13.0
18.01.01-19.36.57	0.0	22.09	21.05	12.22	12.09	295.6	0.11	0.01	21.62	0.10	0.03		0.0	13.0
18.01.01-19.36.59	0.0	22.10	21.05	12.22	12.09	295.6	0.11	0.01	21.62	0.10	0.03		0.0	13.0
18.01.01-19.37.01	0.0	22.10	21.05	12.22	12.09	295.6	0.11	0.01	21.61	0.10	0.03		0.0	13.0
18.01.01-19.37.03	0.0	22.10	21.05	12.20	12.09	295.6	0.11	0.01	21.61	0.10	0.02		0.0	13.0
18.01.01-19.37.05	0.0	22.10	21.05	12.20	12.09	295.6	0.11	0.01	21.61	0.10	0.02		0.0	13.0
18.01.01-19.37.07	0.0	22.10	21.05	12.20	12.09	295.6	0.11	0.01	21.61	0.10	0.02		0.0	13.0
18.01.01-19.37.09	0.0	22.11	21.06	12.20	12.09	295.6	0.11	0.01	21.61	0.10	0.02		0.0	13.0
18.01.01-19.37.11	0.0	22.11	21.06	11.73	12.09	295.6	0.11	0.01	21.60	0.10	0.03		0.0	13.0
18.01.01-19.37.13	0.0	22.11	21.06	11.88	12.09	295.6	0.11	0.01	21.60	0.09	0.00		0.0	13.0
18.01.01-19.37.15	0.0	22.11	21.06	11.93	12.09	295.6	0.11	0.01	21.60	0.10	0.02		0.0	13.0
18.01.01-19.37.17	0.0	22.11	21.06	11.75	12.09	295.6	0.11	0.01	21.59	0.09	0.00		0.0	13.0
18.01.01-19.37.19	0.0	22.12	21.07	11.75	12.09	295.6	0.11	0.01	21.59	0.10	0.02		0.0	13.0
18.01.01-19.37.21	0.0	22.11	21.07	12.05	12.09	295.6	0.11	0.01	21.59	0.10	0.02		0.0	13.0
18.01.01-19.37.23	0.0	22.13	21.07	12.05	12.09	295.6	0.11	0.01	21.59	0.10	0.03		0.0	13.0
18.01.01-19.37.25	0.0	22.13	21.07	12.05	12.09	295.6	0.11	0.01	21.58	0.10	0.03		0.0	13.0
18.01.01-19.37.27	0.0	22.14	21.07	12.05	12.09	295.6	0.11	0.01	21.58	0.10	0.02		0.0	13.0
18.01.01-19.37.29	0.0	22.14	21.07	12.05	12.09	295.6	0.11	0.01	21.58	0.10	0.02		0.0	13.0
18.01.01-19.37.31	0.0	22.13	21.07	12.22	12.09	295.6	0.11	0.01	21.58	0.09	0.02		0.0	13.0
18.01.01-19.37.33	0.0	22.13	21.08	11.88	12.09	295.6	0.11	0.01	21.58	0.09	0.01		0.0	13.0
18.01.01-19.37.35	0.0	22.13	21.08	12.36	12.09	295.6	0.11	0.01	21.57	0.09	0.01		0.0	13.0
18.01.01-19.37.37	0.0	22.15	21.08	12.36	12.09	295.6	0.11	0.01	21.57	0.09	0.02		0.0	13.0
18.01.01-19.37.39	0.0	22.13	21.08	12.00	12.09	295.6	0.11	0.01	21.57	0.10	0.03		0.0	13.0
18.01.01-19.37.41	0.0	22.13	21.08	12.24	12.09	295.6	0.11	0.01	21.57	0.09	0.01		0.0	13.0
18.01.01-19.37.43	0.0	22.14	21.09	12.98	12.09	295.6	0.11	0.01	21.57	0.10	0.04		0.0	13.0
18.01.01-19.37.45	0.0	22.14	21.09	12.56	12.09	295.6	0.11	0.01	21.56	0.10	0.03		0.0	13.0
18.01.01-19.37.47	0.0	22.14	21.09	12.15	12.09	295.6	0.11	0.01	21.56	0.10	0.02		0.0	13.0
18.01.01-19.37.49	0.0	22.16	21.09	12.15	12.09	295.6	0.11	0.01	21.56	0.10	0.04		0.0	13.0
18.01.01-19.37.51	0.0	22.16	21.09	12.15	12.09	295.6	0.11	0.01	21.56	0.10	0.04		0.0	13.0
18.01.01-19.37.53	0.0	22.15	21.09	12.75	12.09	295.6	0.11	0.01	21.56	0.10	0.02		0.0	13.0
18.01.01-19.37.55	0.0	22.16	21.10	12.10	12.09	295.6	0.11	0.01	21.56	0.10	0.01		0.0	13.0
18.01.01-19.37.57	0.0	22.16	21.10	12.10	12.09	295.6	0.11	0.01	21.55	0.10	0.03		0.0	13.0
18.01.01-19.37.59	0.0	22.15	21.10	12.35	12.09	295.6	0.11	0.01	21.55	0.10	0.03		0.0	13.0
18.01.01-19.38.01	0.0	22.16	21.10	12.35	12.09	295.6	0.11	0.01	21.55	0.10	0.04		0.0	13.0
18.01.01-19.38.03	0.0	22.16	21.10	11.86	12.09	295.6	0.11	0.01	21.55	0.10	0.03		0.0	13.0
18.01.01-19.38.05	0.0	22.16	21.10	11.94	12.09	295.6	0.11	0.01	21.55	0.10	0.03		0.0	13.0
18.01.01-19.38.07	0.0	22.17	21.11	11.94	12.09	295.6	0.11	0.01	21.55	0.09	0.02		0.0	13.0
18.01.01-19.38.09	0.0	22.17	21.11	12.29	12.09	295.6	0.11	0.01	21.54	0.10	0.02		0.0	13.0
18.01.01-19.38.11	0.0	22.17	21.11	12.23	12.09	295.6	0.11	0.01	21.54	0.10	0.03		0.0	13.0
18.01.01-19.38.13	0.0	22.18	21.11	12.06	12.09	295.6	0.11	0.02	21.54	0.10	0.03		0.0	13.0
18.01.01-19.38.15	0.0	22.18	21.11	12.06	12.09	295.6	0.11	0.02	21.54	0.10	0.03		0.0	13.0
18.01.01-19.38.17	0.0	22.18	21.11	11.78	12.09	295.6	0.11	0.01	21.54	0.09	0.01		0.0	13.0
18.01.01-19.38.19	0.0	22.18	21.11	12.38	12.09	295.6	0.11	0.01	21.54	0.10	0.03		0.0	13.0
18.01.01-19.38.21	0.0	22.18	21.12	12.12	12.09	295.6	0.11	0.01	21.54	0.10	0.03		0.0	13.0
18.01.01-19.38.23	0.0	22.18	21.12	12.12	12.09	295.6	0.11	0.01	21.54	0.10	0.02		0.0	13.0
18.01.01-19.38.25	0.0	22.18	21.12	12.07	12.09	295.6	0.11	0.01	21.54	0.10	0.03		0.0	13.0
18.01.01-19.38.27	0.0	22.18	21.12	12.34	12.09	295.6	0.11	0.01	21.53	0.11	0.03		0.0	13.0
18.01.01-19.38.29	0.0	22.18	21.12	12.34	12.09	295.6	0.11	0.01	21.53	0.09	0.00		0.0	13.0
18.01.01-19.38.31	0.0	22.19	21.13	12.38	12.09	295.6	0.11	0.01	21.53	0.10	0.02		0.0	13.0
18.01.01-19.38.33	0.0	22.19	21.13	12.38	12.09	295.6	0.11	0.01	21.53	0.10	0.03		0.0	13.0
18.01.01-19.38.35	0.0	22.19	21.13	12.39	12.09	295.6	0.11	0.02	21.53	0.10	0.03		0.0	13.0
18.01.01-19.38.37	0.0	22.19	21.13	12.39	12.09	295.6	0.11	0.02	21.53	0.10	0.03		0.0	13.0
18.01.01-19.38.39	0.0	22.20	21.13	12.18	12.09	295.6	0.11	0.02	21.53	0.09	0.01		0.0	13.0
18.01.01-19.38.41	0.0	22.19	21.13	12.03	12.09	295.6	0.11	0.02	21.53	0.10	0.03		0.0	13.0
18.01.01-19.38.43	0.0	22.19	21.14	12.03	12.09	295.6	0.11	0.01	21.52	0.10	0.04		0.0	13.0
18.01.01-19.38.45	0.0	22.20	21.14	12.25	12.09	295.6	0.11	0.02	21.52	0.10	0.02		0.0	13.0
18.01.01-19.38.47	0.0	22.20	21.14	12.25	12.09	295.6	0.11	0.02	21.52	0.09	0.01		0.0	13.0
18.01.01-19.38.49	0.0	22.20	21.14	12.43	12.09	295.6	0.11	0.02	21.52	0.10	0.04		0.0	13.0
18.01.01-19.38.51	0.0	22.21	21.14	12.36	12.09	295.6	0.11	0.02	21.52	0.09	0.02		0.0	13.0
18.01.01-19.38.53	0.0	22.22	21.14	12.19	12.09	295.6	0.11	0.02	21.52	0.09	0.02		0.0	13.0
18.01.01-19.38.55	0.0	22.21	21.14	12.19	12.09	295.6	0.11	0.02	21.52	0.09	0.03		0.0	13.0
18.01.01-19.38.57	0.0	22.22	21.14	12.09	12.09	295.6	0.11	0.02	21.52	0.10	0.04		0.0	13.0
18.01.01-19.38.59	0.0	22.22	21.14	12.09	12.09	295.6	0.11	0.02	21.52	0.10	0.04		0.0	13.0
18.01.01-19.39.01	0.0	22.21	21.15	11.88	12.09	295.6	0.11	0.02	21.52	0.09	0.00		0.0	13.0
18.01.01-19.39.03	0.0	22.21	21.15	12.03	12.09	295.6	0.11	0.02	21.52	0.10	0.02		0.0	13.0
18.01.01-19.39.05	0.0	22.22	21.15	12.03	12.09	295.6	0.11	0.02	21.52	0.09	0.01		0.0	13.0
18.01.01-19.39.07	0.0	22.22	21.15	12.03	12.09	295.6	0.11	0.02	21.52	0.10	0.02		0.0	13.0
18.01.01-19.39.09	0.0	22.22	21.16	12.05	12.09	295.6	0.11	0.02	21.52	0.10	0.03		0.0	13.0
18.01.01-19.39.11	0.0	22.22	21.16	12.06	12.09	295.6	0.11	0.02	21.52	0.10	0.04		0.0	13.0
18.01.01-19.39.13	0.0	22.22	21.16	12.28	12.09	295.6	0.11	0.02	21.52	0.09	0.02		0.0	13.0
18.01.01-19.39.15	0.0	22.23	21.16	12.30	12.09	295.6	0.11	0.02	21.52	0.10	0.02		0.0	13.0
18.01.01-19.39.17	0.0	22.22	21.16	12.30	12.09	295.6	0.11	0.02	21.52	0.11	0.04		0.0	13.0
18.01.01-19.39.19	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.21	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.23	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.25	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.27	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.29	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.31	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.33	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.35	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.37	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.39	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.41	0.0	0.00	0.00	0.00	0.00	0.0	0.00	0.00	0.00	0.00	0.00		0.0	13.0
18.01.01-19.39.43	0.0	22.25	21.18	12.11	12.09	295.6	0.00	0.02	0.00	0.09	0.02		0.0	13.0
18.01.01-19.39.45	0.0	22.26	21.19	11.77	12.09	295.6	0.00	0.02	0.00	0.09	0.01		0.0	13.0
